"id","screens_id","selection","hideflg","seqno","rowpos","colpos","width","type","dataprecision","datascale","indisp","editable","maxvalue","minvalue","edoptsize","edoptmaxlength","edoptrow","edoptcols","edoptvalue","sumkey","crtfield","expiredate","remark","persons_id_upd","update_ip","created_at","updated_at","pobjects_id_sfd","tblfields_id","paragraph","formatter","contents","subindisp"
156812,1861,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-26 15:56:09,2015-12-26 15:56:09,14962,581,"","","",""
82632,1221,1,0,12,72,1,150,varchar,0,0,1,1,0,0,100,50,0,0,"0", ,opeitm,2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-04 10:36:37,2021-04-18 14:03:45,460,2053,"","","",""
246761,2437,0,0,300,0,0,50,varchar,0,0,0,0,0,0,0,1,0,0,"0", ,chrg_workplace,2099-12-31,auto add otherview  screenfield --->r_workplaces scrlv_level1_chrg,0,"",2020-04-28 18:00:13,2020-04-28 18:00:13,18960,6140,"","","",""
226654,1321,1,0,150,0,0,300,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,itm,2099-12-31,auto add otherview  screenfield --->r_payschs itm_name,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,429,2054,"","","",""
226655,1321,1,1,9992,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"0", ,itm,2099-12-31,auto add otherview  screenfield --->r_payschs itm_unit_id,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,632,5760,"","","",""
246758,2437,1,0,20,0,0,100,varchar,0,0,1,1,0,0,0,10,0,0,"0", ,chrg_workplace,2099-12-31,auto add otherview  screenfield --->r_workplaces person_code_chrg,0,"",2020-04-28 18:00:13,2020-04-28 18:32:49,18957,5751,r_chrgs:_workplace,"","",""
81048,1341,1,0,281,28,1,300,varchar,0,0,0,1,0,0,100,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:27,2015-03-22 10:50:27,11128,10228,"","","",""
226656,1321,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,0,0,0,"0", ,itm,2099-12-31,auto add otherview  screenfield --->r_payschs itm_classlist_id,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,18187,100177,"","","",""
226657,1321,0,0,300,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,itm,2099-12-31,auto add otherview  screenfield --->r_payschs itm_datascale,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,13422,7002,"","","",""
156840,1861,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-12-26 15:56:09,2015-12-26 15:56:09,14972,596,"","","",""
226658,1321,0,0,300,0,0,300,textarea,0,0,0,0,0,0,0,4000,0,0,"0", ,itm,2099-12-31,auto add otherview  screenfield --->r_payschs unit_contents,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,13421,8900,"","","",""
12820,17,1,0,501,50,1,300,varchar,0,0,0,1,0,0,30,100,0,0,"", ,"",2099-12-31,auto_crt,0,"",2013-12-15 15:56:12,2013-12-21 14:01:01,599,2068,"","","",""
12838,17,1,0,191,19,1,300,varchar,0,0,0,1,0,0,30,50,0,0,"", ,"",2099-12-31,auto_crt,0,"",2013-12-15 15:56:12,2013-12-21 14:00:06,440,2061,"","","",""
82789,1245,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-04 10:36:44,2015-04-04 10:36:44,3973,5760,"","","",""
91684,1441,1,0,41,4,1,100,date,0,0,0,1,0,0,7,7,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-17 16:30:24,2015-05-17 16:30:24,12006,10841,"","","",""
91692,1441,1,0,121,12,1,66,timestamp,0,6,0,1,0,0,11,11,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-17 16:30:24,2015-05-17 16:30:24,12011,10840,"","","",""
226659,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,itm,2099-12-31,auto add otherview  screenfield --->r_payschs classlist_code,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,12221,11042,"","","",""
171463,2101,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:08:47,2016-05-29 10:08:47,15778,1697,"","","",""
122428,981,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,10074,9168,"","","",""
122442,981,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,10075,9167,"","","",""
158209,1881,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:08,2016-01-12 20:50:08,15034,615,"","","",""
226660,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,itm,2099-12-31,auto add otherview  screenfield --->r_payschs classlist_name,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,12222,11043,"","","",""
226661,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs scrlv_code_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,6475,3189,"","","",""
226662,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs loca_code_sect_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,5403,4914,"","","",""
226663,1321,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs loca_name_sect_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,5404,4915,"","","",""
226664,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,10,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs person_code_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,428,5751,"","","",""
226665,1321,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs person_name_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,388,5752,"","","",""
226666,1321,0,0,300,0,0,200,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs person_email_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,466,5755,"","","",""
75809,1243,1,0,1391,139,1,240,varchar,0,0,0,1,0,0,40,40,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:22:14,2015-02-28 21:22:14,10796,9659,"","","",""
158266,1902,1,1,9999,0,0,228,numeric,0,0,0,0,0,0,38,38,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:50:34,2016-01-12 20:50:34,15006,667,"","","",""
158379,1903,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:51:01,2016-01-12 20:51:01,15066,717,"","","",""
226667,1321,0,0,300,0,0,50,varchar,0,0,0,0,0,0,0,1,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs scrlv_level1_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,6472,6140,"","","",""
317728,1802,1,0,300,0,0,100,varchar,0,0,0,0,0,0,50,50,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10040,4914,"","",,""
317729,1802,1,0,400,0,0,300,varchar,0,0,0,0,0,0,100,100,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10045,4915,"","",,""
317730,1802,0,0,8887,800,1,200,textarea,0,0,0,1,0,0,50,4000,5,50,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10121,8761,"","",,""
317731,1802,0,0,500,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10122,8903,"","",,""
317732,1802,0,0,500,0,0,100,char,0,0,0,1,0,0,0,1,0,0,"0",,opeitm,2099-12-31,,0,,2021-04-16 21:56:55,2021-04-16 21:56:55,10123,8742,"","",,""
122475,981,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-02 00:50:26,2015-10-02 00:50:26,12067,10581,"","","",""
158338,1903,1,0,8888,19,1,100,date,0,0,0,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:51:00,2016-01-12 20:51:00,15048,700,"","","",""
216195,164,1,0,9999,0,0,100,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> nditm_update_ip,0,"",2019-07-15 00:00:00,2019-08-01 00:00:00,2633,5597,"","","",""
216199,164,1,0,9999,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> nditm_updated_at,0,"",2019-07-15 00:00:00,2019-08-01 00:00:00,2627,5599,"","","",""
158333,1903,1,0,8888,14,1,90,timestamp(6),0,0,0,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:51:00,2016-01-12 20:51:00,15056,708,"","","",""
158342,1903,1,0,8888,23,1,90,timestamp(6),0,0,0,1,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-01-12 20:51:00,2016-01-12 20:51:00,15059,710,"","","",""
216465,27,1,0,8601,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screenfield_contents,0,"",2019-07-21 00:00:00,2019-07-26 00:00:00,7881,7540,"","","",""
81080,1341,1,0,601,60,1,240,varchar,0,0,0,1,0,0,40,40,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-03-22 10:50:28,2015-03-22 10:50:28,11138,10225,"","","",""
216210,164,1,0,65,0,0,100,numeric,38,0,1,1,0,0,0,22,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> nditm_processseq_nditm,0,"",2019-07-15 00:00:00,2019-08-01 00:00:00,14771,424,"","","",""
216312,28,1,0,9999,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screen_updated_at,0,"",2019-07-20 00:00:00,2019-07-20 00:00:00,406,3248,"","","",""
216590,19,0,1,540,0,0,100,textarea,0,0,0,0,0,0,0,4000,0,0,"0", ,unit_prdpurshp,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_contents,0,"",2019-07-26 00:00:00,2019-08-02 00:00:00,58,8900,"","","",""
91470,1141,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-13 22:01:48,2015-05-13 22:01:48,9945,9009,"","","",""
226668,1321,1,0,150,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs usrgrp_name_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,11486,10644,"","","",""
84858,1381,1,0,121,12,1,300,varchar,0,0,0,1,0,0,100,240,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-12 19:49:31,2015-04-12 19:49:31,11481,10660,"","","",""
84859,1381,1,0,122,12,2,300,varchar,0,0,0,1,0,0,100,400,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-04-12 19:49:31,2015-04-12 19:49:31,11422,10644,"","","",""
91464,1141,1,0,41,4,1,300,varchar,0,0,0,1,0,0,100,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-13 22:01:48,2015-05-13 22:01:48,9946,9004,"","","",""
216211,164,1,0,21,0,0,80,numeric,3,0,1,1,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_processseq,0,"",2019-07-15 00:00:00,2019-11-12 17:51:38,881,5028,r_opeitms,"","",""
216212,164,1,0,22,0,0,100,numeric,3,0,1,1,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_nditms opeitm_priority,0,"",2019-07-15 00:00:00,2019-11-12 17:51:40,890,5029,r_opeitms,"","",""
226669,1321,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs person_sect_id_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,6188,10629,"","","",""
226670,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs usrgrp_code_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,11485,10660,"","","",""
91683,1441,1,0,31,3,1,300,varchar,0,0,0,1,0,0,100,400,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-17 16:30:24,2015-05-17 16:30:24,12005,10843,"","","",""
216439,27,1,0,9999,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screenfield_created_at,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,1232,2733,"","","",""
216440,27,1,0,9999,0,0,100,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screenfield_update_ip,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,1261,2732,"","","",""
216448,27,1,0,9999,0,0,100,timestamp(6),0,0,0,0,0,0,0,0,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screenfield_updated_at,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,1262,2734,"","","",""
94578,,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:16,2015-05-31 11:58:16,11389,5760,"","","",""
94583,,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:16,2015-05-31 11:58:16,11391,5760,"","","",""
94598,,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,11392,5760,"","","",""
94602,,0,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,11335,5760,"","","",""
216310,28,1,0,231,0,0,100,varchar,0,0,0,1,0,0,0,4000,0,0,"0", ,"",2099-12-31,auto add to screenfield ===> screen_ymlcode,0,"",2019-07-20 00:00:00,2019-07-20 00:00:00,615,3241,"","","",""
231566,1221,1,0,500,0,0,100,varchar,0,0,0,1,0,0,0,40,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-01-23 16:05:20,2020-01-23 21:26:52,10664,9508,"","","",""
216591,19,1,0,135,0,0,50,varchar,0,0,1,1,0,0,0,3,0,0,"0", ,unit_prdpurshp,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_code,0,"",2019-07-26 00:00:00,2020-02-11 16:39:55,59,2026,r_units:_prdpurshp,"","",""
246763,2437,1,1,9992,0,0,132,numeric,0,0,0,0,0,0,0,22,0,0,"0", ,chrg_workplace,2099-12-31,auto add otherview  screenfield --->r_workplaces person_sect_id_chrg,0,"",2020-04-28 18:00:13,2020-04-28 18:00:13,18962,10629,"","","",""
226671,1321,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,chrg,2099-12-31,auto add otherview  screenfield --->r_payschs chrg_person_id_chrg,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,11320,11601,"","","",""
75560,1242,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:21:35,2015-02-28 21:21:35,3973,5760,"","","",""
75561,1242,1,1,9999,0,0,132,numeric,38,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:21:35,2015-02-28 21:21:35,10761,9668,"","","",""
12841,17,1,0,221,22,1,132,numeric,0,0,0,1,0,0,30,22,0,0,"", ,"",2099-12-31,auto_crt,0,"",2013-12-15 15:56:12,2013-12-21 14:00:28,479,2064,"","","",""
12842,17,1,0,231,23,1,132,numeric,0,0,0,1,0,0,30,22,0,0,"", ,"",2099-12-31,auto_crt,0,"",2013-12-15 15:56:12,2013-12-21 14:00:36,422,2065,"","","",""
75882,1244,1,0,441,44,1,132,numeric,38,0,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-02-28 21:24:41,2015-02-28 21:24:41,10832,9725,"","","",""
226672,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs scrlv_code_chrg_payment,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,18401,3189,"","","",""
94582,,0,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:16,2015-05-31 11:58:16,11390,5760,"","","",""
94585,,0,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:16,2015-05-31 11:58:16,12069,5760,"","","",""
231624,1221,1,0,990,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_custschs shelfno_name,0,"",2020-01-23 16:05:21,2021-04-18 14:03:45,10037,9075,"","","",""
94620,,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 11:58:17,2015-05-31 11:58:17,9408,5760,"","","",""
226673,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs scrlv_code_chrg_supplier,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,18396,3189,"","","",""
231556,1221,1,0,32,0,0,100,numeric,38,4,0,1,0,0,0,22,0,0,"0", ,"",2099-12-31,auto add to screenfield ,0,"",2020-01-23 16:05:20,2020-01-23 21:37:27,10665,9506,"","","",""
226674,1321,1,1,9992,0,0,100,numeric,22,0,0,0,0,0,0,0,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs payment_chrg_id_payment,0,"",2020-01-09 15:19:06,2020-01-09 15:19:06,18120,100080,"","","",""
126279,5,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-12 19:04:04,2015-10-12 19:04:04,3973,6010,"","","",""
166334,2094,1,1,9999,0,0,228,numeric,0,0,0,0,0,0,38,38,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-21 09:03:22,2016-05-21 09:03:22,15634,1584,"","","",""
216475,27,1,0,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen,2099-12-31,auto add otherview  screenfield --->r_screenfields screen_strwhere,0,"",2019-07-21 00:00:00,2019-07-21 00:00:00,558,3239,"","","",""
198608,2241,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-10-29 15:15:02,2016-10-29 15:15:02,3973,15036,"","","",""
216478,27,0,1,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen,2099-12-31,auto add otherview  screenfield --->r_screenfields screen_contents,0,"",2019-07-21 00:00:00,2019-07-26 00:00:00,7861,7520,"","","",""
198609,2241,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-10-29 15:15:02,2016-10-29 15:15:02,16691,15036,"","","",""
94972,1481,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 21:31:00,2015-08-26 12:36:14,3973,5760,"","","",""
94973,1481,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-05-31 21:31:04,2015-05-31 21:31:04,12089,9142,"","","",""
231675,1221,0,0,14,0,0,80,numeric,3,0,1,1,0,0,0,22,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_custschs opeitm_processseq,0,"",2020-01-23 16:05:22,2021-04-18 14:03:45,881,5028,"","","",""
246765,2437,1,1,9992,0,0,100,numeric,38,0,0,0,0,0,0,22,0,0,"0", ,chrg_workplace,2099-12-31,auto add otherview  screenfield --->r_workplaces chrg_person_id_chrg,0,"",2020-04-28 18:00:13,2020-04-28 18:00:13,18964,11601,"","","",""
216494,27,1,0,9999,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,screen,2099-12-31,auto add otherview  screenfield --->r_screenfields scrlv_level1,0,"",2019-07-21 00:00:00,2019-08-03 00:00:00,6461,6140,"","","",""
216594,19,1,0,154,0,0,100,varchar,0,0,0,0,0,0,0,30,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_code_outbox,0,"",2019-07-26 00:00:00,2020-02-11 16:59:24,13952,2026,"","","",""
198772,2261,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-12-04 20:45:48,2016-12-04 20:45:48,8463,7961,"","","",""
216596,19,1,0,152,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_code_box,0,"",2019-07-26 00:00:00,2020-02-11 16:59:22,13946,2026,"","","",""
216597,19,1,0,153,0,0,100,varchar,0,0,0,0,0,0,0,100,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_name_box,0,"",2019-07-26 00:00:00,2020-02-11 16:59:23,13947,2027,"","","",""
216595,19,1,0,155,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,boxe,2099-12-31,auto add otherview  screenfield --->r_opeitms unit_name_outbox,0,"",2019-07-26 00:00:00,2020-02-11 16:59:27,13953,2027,"","","",""
216408,242,1,0,10,0,0,100,varchar,0,0,1,1,0,0,0,30,0,0,"0", ,button,2099-12-31,auto add otherview  screenfield --->r_usebuttons button_code,0,"",2019-07-20 00:00:00,2019-10-27 14:09:14,3342,6025,r_buttons,"","",""
38130,621,1,0,771,77,1,300,varchar,0,0,0,1,0,0,10,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-19 06:21:52,2014-07-19 06:21:52,6623,6291,"","","",""
128253,821,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2015-10-17 20:58:28,2015-10-17 20:58:28,7449,3484,"","","",""
188659,1881,1,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-08-17 11:25:20,2016-08-17 11:25:20,16234,2410,"","","",""
169955,1981,1,1,9999,0,0,10,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:05:46,2016-05-29 10:05:46,15199,10495,"","","",""
246764,2437,1,0,28,0,0,100,varchar,0,0,0,0,0,0,0,50,0,0,"0", ,chrg_workplace,2099-12-31,auto add otherview  screenfield --->r_workplaces usrgrp_code_chrg,0,"",2020-04-28 18:00:13,2020-04-28 18:11:16,18963,10660,"","","",""
31897,581,1,0,41,4,1,300,varchar,0,0,0,1,0,0,10,100,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2014-07-06 14:55:21,2014-07-06 14:55:21,6463,3191,"","","",""
169957,1981,1,1,9999,0,0,85,numeric,0,0,0,0,0,0,0,0,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-05-29 10:05:46,2016-05-29 10:05:46,15205,10497,"","","",""
224715,762,0,0,300,0,0,100,char,0,0,0,0,0,0,0,1,0,0,"0", ,opeitm,2099-12-31,auto add otherview  screenfield --->r_purschs opeitm_shuffle_loca,0,"",2020-01-02 13:57:57,2021-04-17 20:04:24,10124,8747,"","","",""
226684,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs loca_code_sect_chrg_payment,0,"",2020-01-09 15:19:07,2020-01-09 15:19:07,18405,4914,"","","",""
216409,242,0,1,9999,0,0,100,varchar,0,0,0,0,0,0,0,4000,0,0,"0", ,screen_ub,2099-12-31,auto add otherview  screenfield --->r_usebuttons screen_strgrouporder,0,"",2019-07-20 00:00:00,2019-07-27 00:00:00,4131,3240,"","","",""
216407,242,0,1,9999,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,button,2099-12-31,auto add otherview  screenfield --->r_usebuttons button_buttonicon,0,"",2019-07-20 00:00:00,2019-07-27 00:00:00,3310,6020,"","","",""
213392,681,1,0,8888,28,1,182,numeric,18,4,0,1,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2017-06-26 22:02:37,2017-06-26 22:02:37,7256,6966,"","","",""
226685,1321,1,0,150,0,0,100,varchar,0,0,0,0,0,0,0,200,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs loca_code_sect_chrg_supplier,0,"",2020-01-09 15:19:07,2020-01-09 15:19:07,18400,4914,"","","",""
246762,2437,1,0,29,0,0,200,varchar,0,0,0,0,0,0,0,400,0,0,"0", ,chrg_workplace,2099-12-31,auto add otherview  screenfield --->r_workplaces usrgrp_name_chrg,0,"",2020-04-28 18:00:13,2020-04-28 18:11:17,18961,10644,"","","",""
163080,521,0,1,9999,0,0,132,numeric,0,0,0,0,0,0,22,22,0,0,"", ,"",2099-12-31,auto_crt,0,"2019.06.12.2",2016-04-24 10:52:47,2016-04-24 10:52:47,13402,,"","","",""
226686,1321,1,0,150,0,0,240,varchar,0,0,0,0,0,0,0,40,0,0,"0", ,supplier,2099-12-31,auto add otherview  screenfield --->r_payschs loca_code_supplier,0,"",2020-01-09 15:19:07,2020-01-09 15:19:07,18155,4914,"","","",""
